,curve_id,min_df_dx,max_df_dx,max_force,cp_x,ind_energy
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00021.000,-0.14150874437202277,2.7963951101294886,618.0966114135632,196.7059455983059,277.2909860662235
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00035.000,1.0,9.109429300825509,7648.918890803757,499.9139664697833,2235.0376971243236
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00004.000,1.0,4.710115479352104,9143.635245319898,203.09473296353235,3858.7005713071344
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00011.000,-0.4292178959203944,40.098921146328834,1050.44333414498,296.0793994885588,172.1213004189816
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00007.000,0.8623003900663486,2.2137555090358783,2186.907911762431,204.69029510268547,952.783929188314
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00013.000,0.9373643917199639,15.452517058202384,8617.784300859781,256.82994236658203,2492.5728629662813
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00012.000,1.0,12.372333472999212,8674.124760626264,265.65434746645633,2631.057638480637
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00006.000,1.0,12.731526391593675,9693.304627807447,239.6510732632786,4068.971379927888
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00002.000,0.9267774751481466,6.558723504301696,6781.316910198752,312.00390510169905,2215.9876187531245
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00016.000,1.0,3.3812178300568765,10351.59056904107,188.87151177434282,5401.432013825618
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00017.000,1.0,2.752425947987452,7163.650513814631,309.4857209225272,2817.434783763806
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00003.000,1.0,3.434444169090783,9166.084665099708,199.56828817523422,3609.5089851777225
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00014.000,1.0,7.379260826483336,9369.616679382503,161.81094437681827,3615.3283929290537
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00066.000,-0.017114674632520324,1.422635127772166,8848.050798200507,569.1192706380825,5709.510718169995
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00065.000,0.8146378213662456,6.220183702557589,8754.109150232278,180.10953086602603,3304.6543523554246
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00062.000,0.945639216147277,22.53558782737682,8449.152916545525,216.21711393246153,2974.1694222288397
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00063.000,1.0,8.443537425548024,9688.26815739979,168.09107947204018,3732.26954871679
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00052.000,1.0,7.0694266016737,8108.413189266497,242.5653825872132,2821.9807626491747
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00046.000,0.6918102981034621,36.131995230006275,6891.728011907824,443.4627027331311,1935.951034539605
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00053.000,1.0,29.09807578492691,8350.195536529114,190.89295075031976,2639.1202565000012
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00043.000,-0.25442313716416703,2.7679551320499662,8146.787056393125,165.1586556071951,4069.6535777818435
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00042.000,0.5124566518543734,12.300788755721008,7258.241551646369,183.00574468464868,2056.517197255956
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00056.000,0.9483590937813502,18.859151264715262,6955.904445971402,331.35147965487,1844.5398509324255
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00025.000,1.0,24.080195858532353,8357.036074137883,184.40878240339964,2662.5360255224123
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00024.000,1.0,27.54786144284834,7632.886042172563,235.98594536737176,2063.709947013401
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00026.000,-1.3499295297022442,2.6679405184554312,8999.826612406267,363.8675478834866,4861.601552814189
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00032.000,0.8781656110905647,12.958765232517083,6958.797576873459,231.81898554593818,1790.4831759261303
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00033.000,0.7448602411785605,43.32996377876032,5439.966142974857,304.0871567044818,959.7364552825105
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00023.000,1.0,25.593734964718248,7658.105122330606,213.943614092673,2018.0205654296656
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00036.000,-1.3351968513939394,9.241192101199616,1837.9818524300522,578.0899998418652,340.5922825175505
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00022.000,-1.2092377054850914,121.88641433775132,5125.171536833731,203.2795982275693,752.1607643634603
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00034.000,1.0,61.0250072154809,8083.147178548387,286.0521902926092,2245.223993115075
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS220115/cr00035.000,-0.44817281000930853,6.429308239697073,7783.915150606818,285.5250411637991,2135.7915603186025
